datetime,comp_level_ft,temperature
2026-01-01T00:30:00Z,1.7394,16.661
2026-01-01T00:45:00Z,1.745,16.632
2026-01-01T01:00:00Z,1.738,16.401
2026-01-01T01:15:00Z,1.7391,16.172
2026-01-01T01:30:00Z,1.7261,16.835
2026-01-01T01:45:00Z,1.7367,16.61
2026-01-01T02:00:00Z,1.7327,16.609
2026-01-01T02:15:00Z,1.7417,16.474
2026-01-01T02:30:00Z,1.7297,16.435
2026-01-01T02:45:00Z,1.7297,16.373
2026-01-01T03:00:00Z,1.7215,16.3
2026-01-01T03:15:00Z,1.73,16.459
2026-01-01T03:30:00Z,1.7324,16.467
2026-01-01T03:45:00Z,1.7327,16.467
2026-01-01T04:00:00Z,1.728,16.444
2026-01-01T04:15:00Z,1.7285,16.492
2026-01-01T04:30:00Z,1.7306,16.622
2026-01-01T04:45:00Z,1.7364,16.592
2026-01-01T05:00:00Z,1.7279,16.523
2026-01-01T05:15:00Z,1.7242,16.443
2026-01-01T05:30:00Z,1.7297,16.635
2026-01-01T05:45:00Z,1.7242,16.59
2026-01-01T06:00:00Z,1.7439,16.58
2026-01-01T06:15:00Z,1.7392,16.61
2026-01-01T06:30:00Z,1.7231,16.614
2026-01-01T06:45:00Z,1.7236,16.676
2026-01-01T07:00:00Z,1.7299,16.647
2026-01-01T07:15:00Z,1.7295,16.637
2026-01-01T07:30:00Z,1.7263,16.662
2026-01-01T07:45:00Z,1.7333,16.644
2026-01-01T08:00:00Z,1.7328,16.623
2026-01-01T08:15:00Z,1.7275,16.629
2026-01-01T08:30:00Z,1.7328,16.616
2026-01-01T08:45:00Z,1.7381,16.588
2026-01-01T09:00:00Z,1.7542,16.7
2026-01-01T09:15:00Z,1.7571,16.623
2026-01-01T09:30:00Z,1.7765,16.637
2026-01-01T09:45:00Z,1.7856,16.682
2026-01-01T10:00:00Z,1.7895,16.565
2026-01-01T10:15:00Z,1.8078,16.493
2026-01-01T10:30:00Z,1.8067,16.362
2026-01-01T10:45:00Z,1.8068,16.506
2026-01-01T11:00:00Z,1.8096,16.387
2026-01-01T11:15:00Z,1.8104,16.433
2026-01-01T11:30:00Z,1.8133,16.36
2026-01-01T11:45:00Z,1.819,16.466
2026-01-01T12:00:00Z,1.8181,16.479
2026-01-01T12:15:00Z,1.85,16.505
2026-01-01T12:30:00Z,1.872,16.506
2026-01-01T12:45:00Z,1.888,16.399
2026-01-01T13:00:00Z,1.8991,16.403
2026-01-01T13:15:00Z,1.9171,16.502
2026-01-01T13:30:00Z,1.9192,16.447
2026-01-01T13:45:00Z,1.9447,16.396
2026-01-01T14:00:00Z,1.9467,16.42
2026-01-01T14:15:00Z,1.9496,16.436
2026-01-01T14:30:00Z,1.9507,16.435
2026-01-01T14:45:00Z,1.9578,16.421
2026-01-01T15:00:00Z,1.9562,16.124
2026-01-01T15:15:00Z,1.9586,16.404
2026-01-01T15:30:00Z,1.9574,16.361
2026-01-01T15:45:00Z,1.9591,16.337
2026-01-01T16:00:00Z,1.9599,15.878
2026-01-01T16:15:00Z,1.9595,16.107
2026-01-01T16:30:00Z,1.9603,16.262
2026-01-01T16:45:00Z,1.9639,15.829
2026-01-01T17:00:00Z,1.9617,15.917
2026-01-01T17:15:00Z,1.9631,15.933
2026-01-01T17:30:00Z,1.9645,15.968
2026-01-01T17:45:00Z,1.9549,16.2
2026-01-01T18:00:00Z,1.9568,16.262
2026-01-01T18:15:00Z,1.9614,16.326
2026-01-01T18:30:00Z,1.9564,16.363
2026-01-01T18:45:00Z,1.9518,16.336
2026-01-01T19:00:00Z,1.9553,16.403
2026-01-01T19:15:00Z,1.952,16.41
2026-01-01T19:30:00Z,1.9572,16.479
2026-01-01T19:45:00Z,1.9564,16.461
2026-01-01T20:00:00Z,1.9582,16.552
2026-01-01T20:15:00Z,1.9588,16.604
2026-01-01T20:30:00Z,1.9553,16.75
2026-01-01T20:45:00Z,1.9526,16.817
2026-01-01T21:00:00Z,1.9538,16.88
2026-01-01T21:15:00Z,1.9533,16.9
2026-01-01T21:30:00Z,1.9501,16.905
2026-01-01T21:45:00Z,1.9507,16.961
2026-01-01T22:00:00Z,1.9482,17.02
2026-01-01T22:15:00Z,1.9533,17.096
2026-01-01T22:30:00Z,1.9493,17.052
2026-01-01T22:45:00Z,1.9463,17.019
2026-01-01T23:00:00Z,1.9493,17.141
2026-01-01T23:15:00Z,1.951,17.283
2026-01-01T23:30:00Z,1.9477,16.937
2026-01-01T23:45:00Z,1.9476,17.134
2026-01-02T00:00:00Z,1.9463,17.447
2026-01-02T00:15:00Z,1.946,17.485
2026-01-02T00:30:00Z,1.9445,17.544
2026-01-02T00:45:00Z,1.9441,17.515
2026-01-02T01:00:00Z,1.9423,17.426
2026-01-02T01:15:00Z,1.941,17.429
2026-01-02T01:30:00Z,1.9398,17.437
2026-01-02T01:45:00Z,1.9388,17.381
2026-01-02T02:00:00Z,1.9381,17.368
2026-01-02T02:15:00Z,1.938,17.356
2026-01-02T02:30:00Z,1.9384,17.401
2026-01-02T02:45:00Z,1.9363,17.305
2026-01-02T03:00:00Z,1.9332,17.289
2026-01-02T03:15:00Z,1.934,17.296
2026-01-02T03:30:00Z,1.9318,17.218
2026-01-02T03:45:00Z,1.9316,17.251
2026-01-02T04:00:00Z,1.9302,17.25
2026-01-02T04:15:00Z,1.9279,17.24
2026-01-02T04:30:00Z,1.9284,17.218
2026-01-02T04:45:00Z,1.9272,17.209
2026-01-02T05:00:00Z,1.9259,17.205
2026-01-02T05:15:00Z,1.9262,17.203
2026-01-02T05:30:00Z,1.9253,17.236
2026-01-02T05:45:00Z,1.923,17.222
2026-01-02T06:00:00Z,1.9219,17.225
2026-01-02T06:15:00Z,1.9218,17.23
2026-01-02T06:30:00Z,1.9216,17.243
2026-01-02T06:45:00Z,1.9218,17.27
2026-01-02T07:00:00Z,1.919,17.275
2026-01-02T07:15:00Z,1.9193,17.29
2026-01-02T07:30:00Z,1.9172,17.306
2026-01-02T07:45:00Z,1.9165,17.304
2026-01-02T08:00:00Z,1.9178,17.299
2026-01-02T08:15:00Z,1.914,17.275
2026-01-02T08:30:00Z,1.914,17.258
2026-01-02T08:45:00Z,1.9115,17.233
2026-01-02T09:00:00Z,1.9124,17.234
2026-01-02T09:15:00Z,1.9096,17.234
2026-01-02T09:30:00Z,1.9091,17.23
2026-01-02T09:45:00Z,1.9072,17.228
2026-01-02T10:00:00Z,1.9076,17.219
2026-01-02T10:15:00Z,1.9056,17.228
2026-01-02T10:30:00Z,1.9051,17.231
2026-01-02T10:45:00Z,1.9035,17.22
2026-01-02T11:00:00Z,1.9041,17.235
2026-01-02T11:15:00Z,1.9033,17.222
2026-01-02T11:30:00Z,1.9021,17.286
2026-01-02T11:45:00Z,1.9013,17.222
2026-01-02T12:00:00Z,1.9002,17.208
2026-01-02T12:15:00Z,1.8991,17.195
2026-01-02T12:30:00Z,1.8982,17.172
2026-01-02T12:45:00Z,1.8996,17.134
2026-01-02T13:00:00Z,1.894,17.062
2026-01-02T13:15:00Z,1.8963,16.863
2026-01-02T13:30:00Z,1.8943,16.789
2026-01-02T13:45:00Z,1.8927,16.956
2026-01-02T14:00:00Z,1.8934,16.951
2026-01-02T14:15:00Z,1.8921,17.094
2026-01-02T14:30:00Z,1.8918,17.09
2026-01-02T14:45:00Z,1.8906,17.123
2026-01-02T15:00:00Z,1.8881,17.101
2026-01-02T15:15:00Z,1.8902,17.128
2026-01-02T15:30:00Z,1.8889,17.096
2026-01-02T15:45:00Z,1.8886,16.793
2026-01-02T16:00:00Z,1.8873,17.024
2026-01-02T16:15:00Z,1.8883,17.071
2026-01-02T16:30:00Z,1.89,17.073
2026-01-02T16:45:00Z,1.8881,17.1
2026-01-02T17:00:00Z,1.8864,17.131
2026-01-02T17:15:00Z,1.8852,17.046
2026-01-02T17:30:00Z,1.88,16.258
2026-01-02T17:45:00Z,1.8804,17.074
2026-01-02T18:00:00Z,1.8821,17.141
2026-01-02T18:15:00Z,1.8787,17.169
2026-01-02T18:30:00Z,1.8842,16.967
2026-01-02T18:45:00Z,1.8813,16.915
2026-01-02T19:00:00Z,1.8822,17.039
2026-01-02T19:15:00Z,1.8823,17.221
2026-01-02T19:30:00Z,1.8766,17.29
2026-01-02T19:45:00Z,1.8781,17.261
2026-01-02T20:00:00Z,1.8777,17.36
2026-01-02T20:15:00Z,1.8775,17.413
2026-01-02T20:30:00Z,1.8733,17.492
2026-01-02T20:45:00Z,1.8745,17.524
2026-01-02T21:00:00Z,1.871,17.539
2026-01-02T21:15:00Z,1.8672,17.595
2026-01-02T21:30:00Z,1.8716,17.533
2026-01-02T21:45:00Z,1.8687,17.293
2026-01-02T22:00:00Z,1.8662,17.36
2026-01-02T22:15:00Z,1.8698,17.377
2026-01-02T22:30:00Z,1.865,17.405
2026-01-02T22:45:00Z,1.863,17.544
2026-01-02T23:00:00Z,1.865,17.371
2026-01-02T23:15:00Z,1.8659,17.355
2026-01-02T23:30:00Z,1.8622,17.463
2026-01-02T23:45:00Z,1.8643,17.639
2026-01-03T00:00:00Z,1.8638,17.668
2026-01-03T00:15:00Z,1.8612,17.56
2026-01-03T00:30:00Z,1.8616,17.376
2026-01-03T00:45:00Z,1.8606,17.412
2026-01-03T01:00:00Z,1.8627,17.425
2026-01-03T01:15:00Z,1.8659,17.456
2026-01-03T01:30:00Z,1.8667,17.462
2026-01-03T01:45:00Z,1.8662,17.462
2026-01-03T02:00:00Z,1.8695,17.483
2026-01-03T02:15:00Z,1.869,17.494
2026-01-03T02:30:00Z,1.8668,17.495
2026-01-03T02:45:00Z,1.8704,17.485
2026-01-03T03:00:00Z,1.8669,17.482
2026-01-03T03:15:00Z,1.8671,17.457
2026-01-03T03:30:00Z,1.8643,17.429
2026-01-03T03:45:00Z,1.8647,17.286
2026-01-03T04:00:00Z,1.8661,17.223
2026-01-03T04:15:00Z,1.863,17.214
2026-01-03T04:30:00Z,1.862,17.203
2026-01-03T04:45:00Z,1.8618,17.202
2026-01-03T05:00:00Z,1.861,17.197
2026-01-03T05:15:00Z,1.8605,17.036
2026-01-03T05:30:00Z,1.8598,16.762
2026-01-03T05:45:00Z,1.8532,17.008
2026-01-03T06:00:00Z,1.8561,17.202
2026-01-03T06:15:00Z,1.8552,17.335
2026-01-03T06:30:00Z,1.8557,17.279
2026-01-03T06:45:00Z,1.8551,17.304
2026-01-03T07:00:00Z,1.8504,17.319
2026-01-03T07:15:00Z,1.8536,17.288
2026-01-03T07:30:00Z,1.8543,17.259
2026-01-03T07:45:00Z,1.8529,17.226
2026-01-03T08:00:00Z,1.8495,17.234
2026-01-03T08:15:00Z,1.8471,17.221
2026-01-03T08:30:00Z,1.8511,17.225
2026-01-03T08:45:00Z,1.8467,17.21
2026-01-03T09:00:00Z,1.8416,17.242
2026-01-03T09:15:00Z,1.8468,17.22
2026-01-03T09:30:00Z,1.8489,17.199
2026-01-03T09:45:00Z,1.8468,17.157
2026-01-03T10:00:00Z,1.8428,17.084
2026-01-03T10:15:00Z,1.8457,17.082
2026-01-03T10:30:00Z,1.8425,17.021
2026-01-03T10:45:00Z,1.8412,16.993
2026-01-03T11:00:00Z,1.834,16.957
2026-01-03T11:15:00Z,1.8352,16.962
2026-01-03T11:30:00Z,1.8382,16.949
2026-01-03T11:45:00Z,1.8416,16.939
2026-01-03T12:00:00Z,1.8385,16.939
2026-01-03T12:15:00Z,1.8449,16.943
2026-01-03T12:30:00Z,1.8582,16.935
2026-01-03T12:45:00Z,1.8633,16.953
2026-01-03T13:00:00Z,1.8787,16.835
2026-01-03T13:15:00Z,1.8787,16.804
2026-01-03T13:30:00Z,1.8884,16.841
2026-01-03T13:45:00Z,1.8885,16.805
2026-01-03T14:00:00Z,1.9063,16.785
2026-01-03T14:15:00Z,1.91,16.788
2026-01-03T14:30:00Z,1.9192,16.833
2026-01-03T14:45:00Z,1.9168,16.837
2026-01-03T15:00:00Z,1.9198,16.784
2026-01-03T15:15:00Z,1.9283,16.77
2026-01-03T15:30:00Z,1.9301,16.767
2026-01-03T15:45:00Z,1.9371,16.749
2026-01-03T16:00:00Z,1.9227,16.733
2026-01-03T16:15:00Z,1.9427,16.721
2026-01-03T16:30:00Z,1.9432,16.717
2026-01-03T16:45:00Z,1.9425,16.704
2026-01-03T17:00:00Z,1.9318,16.7
2026-01-03T17:15:00Z,1.9157,16.702
2026-01-03T17:30:00Z,1.9398,16.685
2026-01-03T17:45:00Z,1.9367,16.694
2026-01-03T18:00:00Z,1.9436,16.684
2026-01-03T18:15:00Z,1.9601,16.629
2026-01-03T18:30:00Z,1.9884,16.628
2026-01-03T18:45:00Z,2.0796,16.662
2026-01-03T19:00:00Z,2.1294,16.683
2026-01-03T19:15:00Z,2.1906,16.679
2026-01-03T19:30:00Z,2.2684,16.591
2026-01-03T19:45:00Z,2.3461,16.654
2026-01-03T20:00:00Z,2.3897,16.668
2026-01-03T20:15:00Z,2.4326,16.565
2026-01-03T20:30:00Z,2.4483,16.458
2026-01-03T20:45:00Z,2.4707,16.486
2026-01-03T21:00:00Z,2.4642,16.433
2026-01-03T21:15:00Z,2.4737,16.468
2026-01-03T21:30:00Z,2.4761,16.507
2026-01-03T21:45:00Z,2.483,16.531
2026-01-03T22:00:00Z,2.4761,16.52
2026-01-03T22:15:00Z,2.4734,16.525
2026-01-03T22:30:00Z,2.4734,16.557
2026-01-03T22:45:00Z,2.4697,16.552
2026-01-03T23:00:00Z,2.4683,16.575
2026-01-03T23:15:00Z,2.4638,16.555
2026-01-03T23:30:00Z,2.4661,16.546
2026-01-03T23:45:00Z,2.4588,16.542
2026-01-04T00:00:00Z,2.4629,16.561
2026-01-04T00:15:00Z,2.4531,16.521
2026-01-04T00:30:00Z,2.4543,16.506
2026-01-04T00:45:00Z,2.4455,16.546
2026-01-04T01:00:00Z,2.4489,16.547
2026-01-04T01:15:00Z,2.4419,16.575
2026-01-04T01:30:00Z,2.4451,16.594
2026-01-04T01:45:00Z,2.4401,16.616
2026-01-04T02:00:00Z,2.4359,16.624
2026-01-04T02:15:00Z,2.4339,16.632
2026-01-04T02:30:00Z,2.4295,16.628
2026-01-04T02:45:00Z,2.4272,16.638
2026-01-04T03:00:00Z,2.4221,16.641
2026-01-04T03:15:00Z,2.421,16.655
2026-01-04T03:30:00Z,2.4156,16.66
2026-01-04T03:45:00Z,2.4115,16.595
2026-01-04T04:00:00Z,2.4089,16.578
2026-01-04T04:15:00Z,2.4075,16.592
2026-01-04T04:30:00Z,2.4003,16.612
2026-01-04T04:45:00Z,2.3998,16.625
2026-01-04T05:00:00Z,2.3957,16.636
2026-01-04T05:15:00Z,2.3935,16.629
2026-01-04T05:30:00Z,2.3878,16.628
2026-01-04T05:45:00Z,2.3877,16.633
2026-01-04T06:00:00Z,2.3842,16.629
2026-01-04T06:15:00Z,2.3806,16.59
2026-01-04T06:30:00Z,2.3749,16.608
2026-01-04T06:45:00Z,2.3748,16.618
2026-01-04T07:00:00Z,2.3728,16.618
2026-01-04T07:15:00Z,2.3658,16.624
2026-01-04T07:30:00Z,2.3603,16.625
2026-01-04T07:45:00Z,2.3617,16.622
2026-01-04T08:00:00Z,2.355,16.632
2026-01-04T08:15:00Z,2.3548,16.636
2026-01-04T08:30:00Z,2.3489,16.632
2026-01-04T08:45:00Z,2.3519,16.625
2026-01-04T09:00:00Z,2.3483,16.606
2026-01-04T09:15:00Z,2.3482,16.632
2026-01-04T09:30:00Z,2.3472,16.625
2026-01-04T09:45:00Z,2.3434,16.588
2026-01-04T10:00:00Z,2.3439,16.593
2026-01-04T10:15:00Z,2.3433,16.608
2026-01-04T10:30:00Z,2.343,16.602
2026-01-04T10:45:00Z,2.3449,16.555
2026-01-04T11:00:00Z,2.3474,16.571
2026-01-04T11:15:00Z,2.3642,16.574
2026-01-04T11:30:00Z,2.3752,16.585
2026-01-04T11:45:00Z,2.3838,16.6
2026-01-04T12:00:00Z,2.3811,16.606
2026-01-04T12:15:00Z,2.382,16.596
2026-01-04T12:30:00Z,2.3807,16.596
2026-01-04T12:45:00Z,2.379,16.605
2026-01-04T13:00:00Z,2.3734,16.523
2026-01-04T13:15:00Z,2.3739,16.602
2026-01-04T13:30:00Z,2.3687,16.61
2026-01-04T13:45:00Z,2.3685,16.613
2026-01-04T14:00:00Z,2.3626,16.618
2026-01-04T14:15:00Z,2.3617,16.627
2026-01-04T14:30:00Z,2.3596,16.624
2026-01-04T14:45:00Z,2.3561,16.626
2026-01-04T15:00:00Z,2.3519,16.613
2026-01-04T15:15:00Z,2.3501,16.613
2026-01-04T15:30:00Z,2.3467,16.607
2026-01-04T15:45:00Z,2.3417,16.617
2026-01-04T16:00:00Z,2.339,16.617
2026-01-04T16:15:00Z,2.3356,16.605
2026-01-04T16:30:00Z,2.33,16.63
2026-01-04T16:45:00Z,2.324,16.628
2026-01-04T17:00:00Z,2.3188,16.611
2026-01-04T17:15:00Z,2.3132,16.625
2026-01-04T17:30:00Z,2.3066,16.64
2026-01-04T17:45:00Z,2.3011,16.671
2026-01-04T18:00:00Z,2.2945,16.696
2026-01-04T18:15:00Z,2.2899,16.661
2026-01-04T18:30:00Z,2.2821,16.651
2026-01-04T18:45:00Z,2.2781,16.714
2026-01-04T19:00:00Z,2.2729,16.754
2026-01-04T19:15:00Z,2.2665,16.756
2026-01-04T19:30:00Z,2.2609,16.763
2026-01-04T19:45:00Z,2.2568,16.78
2026-01-04T20:00:00Z,2.2489,16.833
2026-01-04T20:15:00Z,2.2482,16.875
2026-01-04T20:30:00Z,2.2435,16.886
2026-01-04T20:45:00Z,2.2377,16.855
2026-01-04T21:00:00Z,2.2346,16.884
2026-01-04T21:15:00Z,2.2314,16.949
2026-01-04T21:30:00Z,2.2259,16.988
2026-01-04T21:45:00Z,2.2202,17.019
2026-01-04T22:00:00Z,2.2183,17.062
2026-01-04T22:15:00Z,2.2178,17.065
2026-01-04T22:30:00Z,2.2092,17.115
2026-01-04T22:45:00Z,2.2051,17.102
2026-01-04T23:00:00Z,2.201,17.088
2026-01-04T23:15:00Z,2.1952,17.094
2026-01-04T23:30:00Z,2.1927,17.089
2026-01-04T23:45:00Z,2.2334,16.756
2026-01-05T00:00:00Z,2.2826,16.924
2026-01-05T00:15:00Z,2.2813,16.958
2026-01-05T00:30:00Z,2.2978,16.92
2026-01-05T00:45:00Z,2.2823,16.913
2026-01-05T01:00:00Z,2.2921,16.907
2026-01-05T01:15:00Z,2.275,16.904
2026-01-05T01:30:00Z,2.2829,16.854
2026-01-05T01:45:00Z,2.2702,16.853
2026-01-05T02:00:00Z,2.2731,16.876
2026-01-05T02:15:00Z,2.264,16.892
2026-01-05T02:30:00Z,2.2624,16.879
2026-01-05T02:45:00Z,2.2535,16.894
2026-01-05T03:00:00Z,2.2542,16.898
2026-01-05T03:15:00Z,2.2477,16.884
2026-01-05T03:30:00Z,2.2461,16.888
2026-01-05T03:45:00Z,2.2382,16.888
2026-01-05T04:00:00Z,2.2361,16.894
2026-01-05T04:15:00Z,2.2303,16.869
2026-01-05T04:30:00Z,2.2283,16.883
2026-01-05T04:45:00Z,2.2229,16.886
2026-01-05T05:00:00Z,2.2213,16.885
2026-01-05T05:15:00Z,2.2185,16.88
2026-01-05T05:30:00Z,2.2136,16.885
2026-01-05T05:45:00Z,2.2104,16.885
2026-01-05T06:00:00Z,2.2066,16.88
2026-01-05T06:15:00Z,2.2051,16.883
2026-01-05T06:30:00Z,2.1998,16.882
2026-01-05T06:45:00Z,2.1967,16.894
2026-01-05T07:00:00Z,2.196,16.896
2026-01-05T07:15:00Z,2.1901,16.899
2026-01-05T07:30:00Z,2.1881,16.905
2026-01-05T07:45:00Z,2.1835,16.904
2026-01-05T08:00:00Z,2.1832,16.905
2026-01-05T08:15:00Z,2.1789,16.909
2026-01-05T08:30:00Z,2.1762,16.907
2026-01-05T08:45:00Z,2.1735,16.907
2026-01-05T09:00:00Z,2.1708,16.906
2026-01-05T09:15:00Z,2.1665,16.908
2026-01-05T09:30:00Z,2.1655,16.911
2026-01-05T09:45:00Z,2.1625,16.908
2026-01-05T10:00:00Z,2.1606,16.909
2026-01-05T10:15:00Z,2.157,16.907
2026-01-05T10:30:00Z,2.1541,16.905
2026-01-05T10:45:00Z,2.1528,16.882
2026-01-05T11:00:00Z,2.1509,16.879
2026-01-05T11:15:00Z,2.1467,16.873
2026-01-05T11:30:00Z,2.1462,16.867
2026-01-05T11:45:00Z,2.1432,16.869
2026-01-05T12:00:00Z,2.143,16.865
2026-01-05T12:15:00Z,2.1381,16.874
2026-01-05T12:30:00Z,2.1353,16.862
2026-01-05T12:45:00Z,2.1329,16.855
2026-01-05T13:00:00Z,2.1336,16.862
2026-01-05T13:15:00Z,2.1298,16.856
2026-01-05T13:30:00Z,2.1301,16.859
2026-01-05T13:45:00Z,2.1251,16.858
2026-01-05T14:00:00Z,2.1245,16.853
2026-01-05T14:15:00Z,2.1238,16.846
2026-01-05T14:30:00Z,2.1214,16.846
2026-01-05T14:45:00Z,2.1194,16.809
2026-01-05T15:00:00Z,2.117,16.739
2026-01-05T15:15:00Z,2.1143,16.731
2026-01-05T15:30:00Z,2.1211,16.744
2026-01-05T15:45:00Z,2.1259,16.761
2026-01-05T16:00:00Z,2.1257,16.78
2026-01-05T16:15:00Z,2.1237,16.788
2026-01-05T16:30:00Z,2.1172,16.787
2026-01-05T16:45:00Z,2.1092,16.781
2026-01-05T17:00:00Z,2.1077,16.806
2026-01-05T17:15:00Z,2.1099,16.834
2026-01-05T17:30:00Z,2.1068,16.87
2026-01-05T17:45:00Z,2.1046,16.932
2026-01-05T18:00:00Z,2.1058,16.955
2026-01-05T18:15:00Z,2.1083,17.043
2026-01-05T18:30:00Z,2.1007,17.114
2026-01-05T18:45:00Z,2.103,17.219
2026-01-05T19:00:00Z,2.1,17.303
2026-01-05T19:15:00Z,2.0981,17.363
2026-01-05T19:30:00Z,2.0968,17.303
2026-01-05T19:45:00Z,2.0958,17.237
2026-01-05T20:00:00Z,2.0946,17.24
2026-01-05T20:15:00Z,2.0951,17.222
2026-01-05T20:30:00Z,2.0908,17.268
2026-01-05T20:45:00Z,2.0885,17.165
2026-01-05T21:00:00Z,2.0854,17.194
2026-01-05T21:15:00Z,2.0852,17.158
2026-01-05T21:30:00Z,2.0825,17.178
2026-01-05T21:45:00Z,2.0814,17.111
2026-01-05T22:00:00Z,2.0783,17.127
2026-01-05T22:15:00Z,2.0779,17.146
2026-01-05T22:30:00Z,2.0762,17.129
2026-01-05T22:45:00Z,2.0747,17.148
2026-01-05T23:00:00Z,2.0736,17.162
2026-01-05T23:15:00Z,2.0716,17.184
2026-01-05T23:30:00Z,2.0717,17.13
2026-01-05T23:45:00Z,2.0682,17.156
2026-01-06T00:00:00Z,2.069,17.17
2026-01-06T00:15:00Z,2.0667,17.132
2026-01-06T00:30:00Z,2.0629,17.142
2026-01-06T00:45:00Z,2.0618,17.104
2026-01-06T01:00:00Z,2.0602,17.142
2026-01-06T01:15:00Z,2.0597,17.156
2026-01-06T01:30:00Z,2.0559,17.149
2026-01-06T01:45:00Z,2.0562,17.15
2026-01-06T02:00:00Z,2.0549,17.134
2026-01-06T02:15:00Z,2.0553,17.109
2026-01-06T02:30:00Z,2.05,17.112
2026-01-06T02:45:00Z,2.0512,17.104
2026-01-06T03:00:00Z,2.0473,17.098
2026-01-06T03:15:00Z,2.0503,17.104
2026-01-06T03:30:00Z,2.0481,17.101
2026-01-06T03:45:00Z,2.0467,17.11
2026-01-06T04:00:00Z,2.0448,17.112
2026-01-06T04:15:00Z,2.0417,17.117
2026-01-06T04:30:00Z,2.0411,17.127
2026-01-06T04:45:00Z,2.0396,17.126
2026-01-06T05:00:00Z,2.0413,17.137
2026-01-06T05:15:00Z,2.0394,17.126
2026-01-06T05:30:00Z,2.039,17.111
2026-01-06T05:45:00Z,2.0393,16.822
2026-01-06T06:00:00Z,2.0385,16.41
2026-01-06T06:15:00Z,2.032,16.489
2026-01-06T06:30:00Z,2.0306,16.795
2026-01-06T06:45:00Z,2.0338,16.639
2026-01-06T07:00:00Z,2.0351,16.769
2026-01-06T07:15:00Z,2.0342,17.038
2026-01-06T07:30:00Z,2.0311,16.841
2026-01-06T07:45:00Z,2.0283,16.958
2026-01-06T08:00:00Z,2.027,16.972
2026-01-06T08:15:00Z,2.0281,16.919
2026-01-06T08:30:00Z,2.03,17.039
2026-01-06T08:45:00Z,2.0227,17.005
2026-01-06T09:00:00Z,2.0193,17.043
2026-01-06T09:15:00Z,2.0245,16.69
2026-01-06T09:30:00Z,2.0205,16.745
2026-01-06T09:45:00Z,2.0196,16.6
2026-01-06T10:00:00Z,2.0154,16.014
2026-01-06T10:15:00Z,2.015,16.004
2026-01-06T10:30:00Z,2.0159,16.6
2026-01-06T10:45:00Z,2.0153,16.26
2026-01-06T11:00:00Z,2.0091,16.401
2026-01-06T11:15:00Z,2.0119,16.228
2026-01-06T11:30:00Z,2.0085,16.127
2026-01-06T11:45:00Z,2.0099,15.956
2026-01-06T12:00:00Z,2.0047,16.044
2026-01-06T12:15:00Z,2.0064,15.955
2026-01-06T12:30:00Z,2.0031,15.929
2026-01-06T12:45:00Z,2.0049,16.01
2026-01-06T13:00:00Z,1.9996,15.88
2026-01-06T13:15:00Z,1.9999,15.959
2026-01-06T13:30:00Z,1.9986,16.056
2026-01-06T13:45:00Z,1.9951,15.939
2026-01-06T14:00:00Z,1.9983,15.996
2026-01-06T14:15:00Z,1.9951,15.982
2026-01-06T14:30:00Z,1.9956,16.029
2026-01-06T14:45:00Z,1.9929,16.188
2026-01-06T15:00:00Z,1.9931,16.199
2026-01-06T15:15:00Z,1.9902,16.078
2026-01-06T15:30:00Z,1.9913,16.199
2026-01-06T15:45:00Z,1.9891,16.18
2026-01-06T16:00:00Z,1.9898,16.186
2026-01-06T16:15:00Z,1.9881,16.256
2026-01-06T16:30:00Z,1.9875,16.282
2026-01-06T16:45:00Z,1.9898,16.308
2026-01-06T17:00:00Z,1.9975,16.408
2026-01-06T17:15:00Z,1.9922,16.226
2026-01-06T17:30:00Z,1.9883,16.275
2026-01-06T17:45:00Z,1.9775,16.312
2026-01-06T18:00:00Z,1.9817,16.49
2026-01-06T18:15:00Z,1.9818,16.612
2026-01-06T18:30:00Z,1.9808,16.835
2026-01-06T18:45:00Z,1.9826,16.968
2026-01-06T19:00:00Z,1.9785,17.057
2026-01-06T19:15:00Z,1.9765,17.078
2026-01-06T19:30:00Z,1.9797,17.047
2026-01-06T19:45:00Z,1.9702,17.086
2026-01-06T20:00:00Z,1.9702,17.113
2026-01-06T20:15:00Z,1.9742,17.445
2026-01-06T20:30:00Z,1.9674,17.396
2026-01-06T20:45:00Z,1.9704,17.252
2026-01-06T21:00:00Z,1.9737,17.275
2026-01-06T21:15:00Z,1.9653,17.343
2026-01-06T21:30:00Z,1.9695,17.347
2026-01-06T21:45:00Z,1.9628,17.37
2026-01-06T22:00:00Z,1.9622,17.402
2026-01-06T22:15:00Z,1.9612,17.606
2026-01-06T22:30:00Z,1.9612,17.731
2026-01-06T22:45:00Z,1.9615,17.735
2026-01-06T23:00:00Z,1.9606,17.389
2026-01-06T23:15:00Z,1.9594,17.419
2026-01-06T23:30:00Z,1.9562,17.086
2026-01-06T23:45:00Z,1.9581,17.649
2026-01-07T00:00:00Z,1.9595,17.654
2026-01-07T00:15:00Z,1.9509,17.473
2026-01-07T00:30:00Z,1.9516,17.491
2026-01-07T00:45:00Z,1.9531,17.501
2026-01-07T01:00:00Z,1.949,17.291
2026-01-07T01:15:00Z,1.9465,17.35
2026-01-07T01:30:00Z,1.9455,17.179
2026-01-07T01:45:00Z,1.9455,17.28
2026-01-07T02:00:00Z,1.9453,17.345
2026-01-07T02:15:00Z,1.9436,17.403
2026-01-07T02:30:00Z,1.9412,17.435
